t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1785931250.152364,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931250.264637,0.1123,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931250.358890,0.0943,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931250.461506,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931250.569910,0.1084,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931250.664978,0.0951,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931250.768904,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931250.868475,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931250.971894,0.1034,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931251.077076,0.1052,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931251.171503,0.0944,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931251.244103,0.0726,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931251.347699,0.1036,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931251.445927,0.0982,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931251.545247,0.0993,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931251.645862,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931251.748062,0.1022,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931251.850165,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931251.953508,0.1033,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931252.054881,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931252.148771,0.0939,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931252.258494,0.1097,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931252.352161,0.0937,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931252.467417,0.1153,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931252.559219,0.0918,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931252.675420,0.1162,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931252.763197,0.0878,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931252.872557,0.1094,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931252.967913,0.0954,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931253.083931,0.1160,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931253.178091,0.0942,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931253.281812,0.1037,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931253.377113,0.0953,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931253.494608,0.1175,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931253.578867,0.0843,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931253.743083,0.1642,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931253.752817,0.0097,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931253.899341,0.1465,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931253.952973,0.0536,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931254.100774,0.1478,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931254.163375,0.0626,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931254.309297,0.1459,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931254.352818,0.0435,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931254.512857,0.1600,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931254.554990,0.0421,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931254.717945,0.1630,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931254.758004,0.0401,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931254.921333,0.1633,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931254.966772,0.0454,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931255.123850,0.1571,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931255.169794,0.0459,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931255.390096,0.2203,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931255.390152,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931255.477718,0.0876,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931255.641883,0.1642,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931255.684840,0.0430,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931255.841551,0.1567,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931255.885744,0.0442,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.047004,0.1613,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.088175,0.0412,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.160227,0.0721,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.261135,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.362331,0.1012,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.467305,0.1050,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.561861,0.0946,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.663538,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.764870,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.869867,0.1050,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931256.966943,0.0971,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931257.069535,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931257.168934,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931257.267431,0.0985,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931257.377158,0.1097,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931257.474947,0.0978,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931257.576974,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931257.679194,0.1022,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931257.781984,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931257.888817,0.1068,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931257.984609,0.0958,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931258.094211,0.1096,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931258.190658,0.0964,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931258.345035,0.1544,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931258.390896,0.0459,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931258.465248,0.0744,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931258.605807,0.1406,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931258.665922,0.0601,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931258.767403,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.009840,0.2424,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.009914,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.064968,0.0551,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.325495,0.2605,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.325548,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.519755,0.1942,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.529610,0.0099,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.574758,0.0451,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.741897,0.1671,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.781165,0.0393,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.990239,0.2091,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931259.990301,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931260.082160,0.0919,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931260.244534,0.1624,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931260.289353,0.0448,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931260.496588,0.2072,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931260.496686,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931260.594812,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931260.751406,0.1566,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931260.802749,0.0513,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931261.003665,0.2009,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931261.004226,0.0006,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931261.104460,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931261.259077,0.1546,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931261.318225,0.0591,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931261.513811,0.1956,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931261.513882,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931261.585697,0.0718,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931261.783178,0.1975,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931261.789686,0.0065,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931262.132806,0.3431,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931262.132875,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931262.132899,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931262.282291,0.1494,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931262.293048,0.0108,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931262.602229,0.3092,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931262.602291,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931262.602317,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931262.764722,0.1624,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931262.797698,0.0330,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.018937,0.2212,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.019007,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.105470,0.0865,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.273858,0.1684,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.312443,0.0386,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.616528,0.3041,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.616599,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.619596,0.0030,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.721342,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.821869,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931263.924839,0.1030,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931264.023905,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931264.124238,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931264.198841,0.0746,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931264.300386,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931264.401712,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931264.502757,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931264.607586,0.1048,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931264.708451,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931264.811622,0.1032,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931264.907321,0.0957,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931265.010174,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931265.108858,0.0987,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931265.211503,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931265.307425,0.0959,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931265.408880,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931265.511499,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931265.612782,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931265.725736,0.1130,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931265.817472,0.0917,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931265.922935,0.1055,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931266.024108,0.1012,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931266.124065,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931266.228011,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931266.332046,0.1040,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931266.431228,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931266.534774,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931266.636959,0.1022,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931266.739495,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931266.841632,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931266.941173,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931267.043551,0.1024,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931267.116878,0.0733,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931267.217874,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931267.315178,0.0973,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931267.418908,0.1037,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931267.519555,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931267.619040,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931267.722944,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931267.823927,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931267.924218,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931268.029119,0.1049,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931268.132910,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931268.233037,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931268.338294,0.1053,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931268.439830,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931268.537733,0.0979,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931268.635288,0.0976,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931268.738887,0.1036,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931268.841532,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931268.941352,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931269.046929,0.1056,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931269.148058,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931269.255167,0.1071,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931269.358663,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931269.461793,0.1031,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931269.566346,0.1046,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931269.660401,0.0941,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931269.767208,0.1068,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931269.863461,0.0963,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931269.967049,0.1036,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931270.067865,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931270.169757,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931270.274178,0.1044,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931270.374216,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931270.475787,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931270.575583,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931270.681653,0.1061,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931270.780329,0.0987,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931270.853889,0.0736,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931270.955785,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931271.053646,0.0979,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931271.151998,0.0984,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931271.256883,0.1049,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931271.354462,0.0976,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931271.457588,0.1031,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931271.561912,0.1043,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931271.662334,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931271.761718,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931271.863849,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931271.961995,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931272.068426,0.1064,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931272.167890,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931272.268220,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931272.373137,0.1049,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931272.475960,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931272.579505,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931272.679647,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931272.782292,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931272.883234,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931272.989690,0.1065,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931273.088923,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931273.191789,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931273.294574,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931273.394930,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931273.494689,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931273.566504,0.0718,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931273.670833,0.1043,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931273.767872,0.0970,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931274.010581,0.2427,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931274.010744,0.0002,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931274.070741,0.0600,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931274.275922,0.2052,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
