t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1786022202.299802,0.0998,0.0,0.0,0.0000,0.0000,-0.1896,-1.1247,4.0874,,enc
1786022202.399412,0.0996,0.0,0.0,0.0000,0.0000,-0.1896,-1.1247,4.0874,,enc
1786022202.499796,0.1004,0.0,0.0,0.0000,0.0000,-0.1896,-1.1247,4.0874,,enc
1786022202.603661,0.1039,0.0,0.0,0.0000,0.0000,-0.1896,-1.1247,4.0874,,enc
1786022202.700830,0.0972,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.1981,-1.1366,4.0874,,enc
1786022202.797833,0.0970,0.0,0.0,0.0000,0.0000,-0.1981,-1.1366,4.0874,,enc
1786022202.901343,0.1035,0.0,0.0,0.0000,0.0000,-0.1981,-1.1366,4.0874,,enc
1786022202.999721,0.0984,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.1981,-1.1366,4.0382,,enc
1786022203.098443,0.0987,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.1981,-1.1366,3.9889,,enc
1786022203.220939,0.1225,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.1981,-1.1366,3.9276,,enc
1786022203.298622,0.0777,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.1981,-1.1366,3.8888,,enc
1786022203.399555,0.1009,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.1981,-1.1366,3.8383,,enc
1786022203.506426,0.1069,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.1981,-1.1366,3.7849,,enc
1786022203.599857,0.0934,0.0,0.0,0.0000,0.0000,-0.1981,-1.1366,3.7849,,enc
1786022203.700623,0.1008,0.0,0.0,0.0000,0.0000,-0.1981,-1.1366,3.7849,,enc
1786022203.803261,0.1026,0.0,0.0,0.0000,0.0000,-0.1981,-1.1366,3.7849,,enc
1786022203.900037,0.0968,-14.707621574401855,14.707621574401855,0.0000,0.5000,-0.1981,-1.1366,3.8333,,enc
1786022204.000631,0.1006,-14.707621574401855,14.707621574401855,0.0000,0.5000,-0.1981,-1.1366,3.8836,,enc
1786022204.104880,0.1042,-14.707621574401855,14.707621574401855,0.0000,0.5000,-0.1981,-1.1366,3.9357,,enc
1786022204.201600,0.0967,0.0,0.0,0.0000,0.0000,-0.1981,-1.1366,3.9357,,enc
1786022204.301561,0.1000,0.0,0.0,0.0000,0.0000,-0.1981,-1.1366,3.9357,,enc
1786022204.404581,0.1030,0.0,0.0,0.0000,0.0000,-0.1981,-1.1366,3.9357,,enc
1786022204.501607,0.0970,0.0,0.0,0.0000,0.0000,-0.1981,-1.1366,3.9357,,enc
1786022204.604149,0.1025,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.2089,-1.1475,3.9357,,enc
1786022204.705586,0.1014,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.2195,-1.1584,3.9357,,enc
1786022204.803650,0.0981,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.2298,-1.1689,3.9357,,enc
1786022204.902790,0.0991,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.2403,-1.1795,3.9357,,enc
1786022205.005993,0.1032,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.2511,-1.1905,3.9357,,enc
1786022205.103488,0.0975,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.2614,-1.2010,3.9357,,enc
1786022205.266547,0.1631,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.2785,-1.2184,3.9357,,enc
1786022205.305842,0.0393,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.2826,-1.2226,3.9357,,enc
1786022205.521930,0.2161,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.3054,-1.2457,3.9357,,enc
1786022205.522208,0.0003,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.3054,-1.2457,3.9357,,enc
1786022205.607207,0.0850,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.3143,-1.2548,3.9357,,enc
1786022205.776638,0.1694,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.3321,-1.2730,3.9357,,enc
1786022205.804443,0.0278,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.3351,-1.2759,3.9357,,enc
1786022206.023166,0.2187,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.3581,-1.2993,3.9357,,enc
1786022206.023218,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.3581,-1.2993,3.9357,,enc
1786022206.105877,0.0827,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.3668,-1.3082,3.9357,,enc
1786022206.257145,0.1513,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.3827,-1.3244,3.9357,,enc
1786022206.306157,0.0490,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.3878,-1.3296,3.9357,,enc
1786022206.511992,0.2058,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.4095,-1.3516,3.9357,,enc
1786022206.512065,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.4095,-1.3516,3.9357,,enc
1786022206.610553,0.0985,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.4198,-1.3622,3.9357,,enc
1786022206.762927,0.1524,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.4358,-1.3785,3.9357,,enc
1786022206.811710,0.0488,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.4410,-1.3837,3.9357,,enc
1786022207.013847,0.2021,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.4622,-1.4053,3.9357,,enc
1786022207.013944,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.4622,-1.4053,3.9357,,enc
1786022207.111752,0.0978,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.4725,-1.4158,3.9357,,enc
1786022207.264527,0.1528,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.4886,-1.4321,3.9357,,enc
1786022207.315521,0.0510,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.4939,-1.4376,3.9357,,enc
1786022207.516150,0.2006,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.5150,-1.4591,3.9357,,enc
1786022207.516202,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.5150,-1.4591,3.9357,,enc
1786022207.611926,0.0957,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.5251,-1.4693,3.9357,,enc
1786022207.765614,0.1537,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.5413,-1.4858,3.9357,,enc
1786022207.813264,0.0476,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.5463,-1.4909,3.9357,,enc
1786022208.021899,0.2086,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.5682,-1.5132,3.9357,,enc
1786022208.021957,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.5682,-1.5132,3.9357,,enc
1786022208.113644,0.0917,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.5778,-1.5230,3.9357,,enc
1786022208.267711,0.1541,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.5940,-1.5395,3.9357,,enc
1786022208.318016,0.0503,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.5993,-1.5449,3.9357,,enc
1786022208.511339,0.1933,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.6197,-1.5655,3.9357,,enc
1786022208.521018,0.0097,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.6207,-1.5666,3.9357,,enc
1786022208.760617,0.2396,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.6459,-1.5922,3.9357,,enc
1786022208.760995,0.0004,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.6459,-1.5922,3.9357,,enc
1786022208.812925,0.0519,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.6514,-1.5978,3.9357,,enc
1786022209.011137,0.1982,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.6722,-1.6190,3.9357,,enc
1786022209.014366,0.0032,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.6725,-1.6194,3.9357,,enc
1786022209.266219,0.2519,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.6990,-1.6463,3.9357,,enc
1786022209.266275,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.6990,-1.6463,3.9357,,enc
1786022209.317598,0.0513,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7044,-1.6518,3.9357,,enc
1786022209.519989,0.2024,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7257,-1.6734,3.9357,,enc
1786022209.522512,0.0025,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7260,-1.6737,3.9357,,enc
1786022209.774308,0.2518,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7524,-1.7007,3.9357,,enc
1786022209.774359,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7525,-1.7007,3.9357,,enc
1786022209.822559,0.0482,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7575,-1.7058,3.9357,,enc
1786022210.028800,0.2062,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7792,-1.7279,3.9357,,enc
1786022210.028859,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7792,-1.7279,3.9357,,enc
1786022210.119642,0.0908,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7888,-1.7376,3.9357,,enc
1786022210.221947,0.1023,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7995,-1.7485,3.9357,,enc
1786022210.317344,0.0954,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8095,-1.7588,3.9357,,enc
1786022210.421940,0.1046,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8205,-1.7699,3.9357,,enc
1786022210.518430,0.0965,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8307,-1.7803,3.9357,,enc
1786022210.620183,0.1018,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8414,-1.7912,3.9357,,enc
1786022210.721984,0.1018,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8521,-1.8020,3.9357,,enc
1786022210.818504,0.0965,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8622,-1.8124,3.9357,,enc
1786022210.919780,0.1013,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8729,-1.8232,3.9357,,enc
1786022211.021681,0.1019,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8836,-1.8341,3.9357,,enc
1786022211.119297,0.0976,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8939,-1.8445,3.9357,,enc
1786022211.219890,0.1006,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9044,-1.8553,3.9357,,enc
1786022211.322511,0.1026,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9152,-1.8663,3.9357,,enc
1786022211.419966,0.0975,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9255,-1.8767,3.9357,,enc
1786022211.519773,0.0998,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9360,-1.8874,3.9357,,enc
1786022211.623161,0.1034,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9468,-1.8985,3.9357,,enc
1786022211.720431,0.0973,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9571,-1.9089,3.9357,,enc
1786022211.821136,0.1007,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9677,-1.9196,3.9357,,enc
1786022211.922952,0.1018,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9784,-1.9305,3.9357,,enc
1786022212.024405,0.1015,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9890,-1.9414,3.9357,,enc
1786022212.121721,0.0973,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9993,-1.9518,3.9357,,enc
1786022212.230023,0.1083,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.0106,-1.9634,3.9357,,enc
1786022212.333652,0.1036,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.0215,-1.9745,3.9357,,enc
1786022212.423615,0.0900,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.0310,-1.9841,3.9357,,enc
1786022212.526769,0.1032,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.0418,-1.9951,3.9357,,enc
1786022212.630599,0.1038,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.0528,-2.0062,3.9357,,enc
1786022212.730588,0.1000,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.0633,-2.0169,3.9357,,enc
1786022212.825926,0.0953,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.0733,-2.0271,3.9357,,enc
1786022212.923330,0.0974,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.0835,-2.0376,3.9357,,enc
1786022213.023958,0.1006,0.0,0.0,0.0000,0.0000,-1.0835,-2.0376,3.9357,,enc
1786022213.132895,0.1089,0.0,0.0,0.0000,0.0000,-1.0835,-2.0376,3.9357,,enc
1786022213.226340,0.0934,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.0934,-2.0475,3.9357,,enc
1786022213.326022,0.0997,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.1033,-2.0587,3.9855,,enc
1786022213.427598,0.1016,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.1128,-2.0706,4.0363,,enc
1786022213.525074,0.0975,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.1128,-2.0706,4.0851,,enc
1786022213.625334,0.1003,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.1128,-2.0706,4.1352,,enc
1786022213.734959,0.1096,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.1128,-2.0706,4.1900,,enc
1786022213.825586,0.0906,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.1128,-2.0706,4.2353,,enc
1786022213.926807,0.1012,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.1128,-2.0706,4.2859,,enc
1786022214.029805,0.1030,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.1128,-2.0706,4.3374,,enc
1786022214.126785,0.0970,0.0,0.0,0.0000,0.0000,-1.1128,-2.0706,4.3374,,enc
1786022214.227229,0.1004,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1183,-2.0846,4.3374,,enc
1786022214.329399,0.1022,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1240,-2.0989,4.3374,,enc
1786022214.427320,0.0979,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1293,-2.1126,4.3374,,enc
1786022214.527906,0.1006,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1349,-2.1266,4.3374,,enc
1786022214.630099,0.1022,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1405,-2.1409,4.3374,,enc
1786022214.737966,0.1079,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1464,-2.1559,4.3374,,enc
1786022214.835926,0.0980,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1518,-2.1696,4.3374,,enc
1786022214.933913,0.0980,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1572,-2.1833,4.3374,,enc
1786022215.029101,0.0952,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1624,-2.1966,4.3374,,enc
1786022215.128343,0.0992,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1679,-2.2104,4.3374,,enc
1786022215.231669,0.1033,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1735,-2.2248,4.3374,,enc
1786022215.329981,0.0983,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1789,-2.2385,4.3374,,enc
1786022215.429164,0.0992,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1844,-2.2524,4.3374,,enc
1786022215.532504,0.1033,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1901,-2.2668,4.3374,,enc
1786022215.629602,0.0971,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.1954,-2.2804,4.3374,,enc
1786022215.730050,0.1004,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.2009,-2.2944,4.3374,,enc
1786022215.832995,0.1029,25.578472137451172,25.578472137451172,0.1500,0.0000,-1.2066,-2.3088,4.3374,,enc
1786022215.931233,0.0982,0.0,0.0,0.0000,0.0000,-1.2066,-2.3088,4.3374,,enc
1786022216.031295,0.1001,0.0,0.0,0.0000,0.0000,-1.2066,-2.3088,4.3374,,enc
1786022216.133833,0.1025,0.0,0.0,0.0000,0.0000,-1.2066,-2.3088,4.3374,,enc
1786022216.232214,0.0984,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.3866,,enc
1786022216.334085,0.1019,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.4375,,enc
1786022216.435727,0.1016,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.4884,,enc
1786022216.531611,0.0959,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.5363,,enc
1786022216.632120,0.1005,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.5866,,enc
1786022216.736276,0.1042,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.6386,,enc
1786022216.832619,0.0963,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.6868,,enc
1786022216.933807,0.1012,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.7374,,enc
1786022217.042326,0.1085,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.7917,,enc
1786022217.143898,0.1016,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.8425,,enc
1786022217.240349,0.0965,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.8907,,enc
1786022217.350918,0.1106,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.9460,,enc
1786022217.438037,0.0871,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,4.9895,,enc
1786022217.535577,0.0975,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.0383,,enc
1786022217.638764,0.1032,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.0899,,enc
1786022217.735908,0.0971,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.1385,,enc
1786022217.836116,0.1002,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.1886,,enc
1786022217.940806,0.1047,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.2409,,enc
1786022218.036912,0.0961,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.2890,,enc
1786022218.136870,0.1000,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.3389,,enc
1786022218.239606,0.1027,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.3903,,enc
1786022218.337383,0.0978,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.4392,,enc
1786022218.437981,0.1006,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.4895,,enc
1786022218.541363,0.1034,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.5412,,enc
1786022218.637980,0.0966,-14.707621574401855,14.707621574401855,0.0000,0.5000,-1.2066,-2.3088,5.5895,,enc
1786022218.738448,0.1005,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.1945,-2.3178,5.6397,,enc
1786022218.841980,0.1035,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.1816,-2.3265,5.6915,,enc
1786022218.938959,0.0970,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.1692,-2.3340,5.7400,,enc
1786022219.039222,0.1003,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.1559,-2.3411,5.7901,,enc
1786022219.142366,0.1031,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.1419,-2.3477,5.8417,,enc
1786022219.243824,0.1015,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.1279,-2.3535,5.8924,,enc
1786022219.341835,0.0980,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.1140,-2.3584,5.9414,,enc
1786022219.443820,0.1020,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.0994,-2.3628,5.9924,,enc
1786022219.541783,0.0980,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.0851,-2.3663,6.0414,,enc
1786022219.642028,0.1002,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.0703,-2.3692,6.0915,,enc
1786022219.747153,0.1051,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.0547,-2.3714,6.1441,,enc
1786022219.847724,0.1006,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.0397,-2.3727,6.1944,,enc
1786022219.942281,0.0946,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.0255,-2.3733,6.2416,,enc
1786022220.045872,0.1036,10.870850563049316,40.286094665527344,0.1500,0.5000,-1.0100,-2.3732,6.2934,,enc
1786022220.264016,0.2181,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.9775,-2.3693,6.4025,,enc
1786022220.264120,0.0001,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.9775,-2.3693,6.4026,,enc
1786022220.347293,0.0832,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.9651,-2.3678,6.4026,,enc
1786022220.505569,0.1583,40.286094665527344,10.870850563049316,0.1500,-0.5000,-0.9414,-2.3668,6.3234,,enc
1786022220.546215,0.0406,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.9414,-2.3668,6.3031,,enc
1786022220.762309,0.2161,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.9414,-2.3668,6.1951,,enc
1786022220.762404,0.0001,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.9414,-2.3668,6.1950,,enc
1786022220.847488,0.0851,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.9414,-2.3668,6.1525,,enc
1786022221.018141,0.1707,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.9414,-2.3668,6.0671,,enc
1786022221.049128,0.0310,14.707621574401855,-14.707621574401855,0.0000,-0.5000,-0.9414,-2.3668,6.0516,,enc
1786022221.273378,0.2243,40.286094665527344,10.870850563049316,0.1500,-0.5000,-0.9097,-2.3782,5.9395,,enc
1786022221.273435,0.0001,40.286094665527344,10.870850563049316,0.1500,-0.5000,-0.9097,-2.3782,5.9395,,enc
1786022221.350096,0.0767,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8989,-2.3820,5.9395,,enc
1786022221.526742,0.1766,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8739,-2.3910,5.9395,,enc
1786022221.548432,0.0217,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8708,-2.3921,5.9395,,enc
1786022221.780127,0.2317,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8381,-2.4038,5.9395,,enc
1786022221.780260,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8381,-2.4038,5.9395,,enc
1786022221.850258,0.0700,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8282,-2.4073,5.9395,,enc
1786022222.030860,0.1806,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.8027,-2.4164,5.9395,,enc
1786022222.053803,0.0229,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.7995,-2.4176,5.9510,,enc
1786022222.280821,0.2270,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.7662,-2.4249,6.0645,,enc
1786022222.280919,0.0001,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.7662,-2.4250,6.0645,,enc
1786022222.384783,0.1039,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7510,-2.4283,6.0645,,enc
1786022222.537497,0.1527,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7286,-2.4333,6.0645,,enc
1786022222.558040,0.0205,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.7256,-2.4340,6.0645,,enc
